Return_On_Equity,Current_Ratio,Asster_Turnover,WACC,Dividend_Yield,Earnings_Yield,Revenue_Change,Net_Income_Change,Price_Change
0.055546458,2.173464489877684,0.9824190913750942,0.10235652426362761,0,0.23841059000354817,0.8727273616064487,0.848063546,0.006436036
,21.70539696471765,,,0,0.098305081,,,0.000527995
0.23535506518370286,15.839322670141835,1.0028388761371358,0.086890826,0,0.3012372218415733,1.0919830195857352,1.2275740676416624,-0.034334732
-0.756738963,0.3951769862493473,0.13945335535811448,0.055535341,,-5.04504498,1.5905611296915645,0.9944724825763037,-0.079866648
-0.416041754,0.40524441362791136,0.078875634,0.038950822,,-0.837951082,17.2168906,-4.801523194,-0.023316041
1.6498152145473575,1.3018831792268017,1.809749029947269,0.067399544,0,-0.975845442,0.955633952,3.089794043,-0.041095897
-0.181219545,1.4130285754334937,1.5826013120260742,0.10781747599444773,0,-0.26923076,1.0341995916831592,0.409312558,0.002664887
0.38884830846744045,13.67622853337139,0.5461744139993324,0.12366050813910066,0.008276738,0.033584534732341166,0.9463203190784841,0.9087803173209189,-0.088662657
0.5775255632453385,11.14848191498724,0.7606581516183113,0.12348684285363984,0.013767275606609501,0.024849204,1.4800092248058578,1.6533150603748425,0.026662877819921885
0.41092282026516813,1.8371550719005052,0.9359403102517986,0.067985491,0.032556167,0.10757945808916318,0.996469444,1.0930748569426603,-0.013966461
0.3746663749726537,1.7523148148148149,0.9200583595997412,0.071833643,0.02722118,0.088163265,1.1632702782660147,1.0264924478542317,-0.004876785
-0.047792542,1,-0.009372785,0.10150332681928667,0.13969613982976592,-0.056169431,-0.10886589,-0.262154184,0.015932528123560552
0.17620157839863196,1,0.094156327,0.10105382535676209,0.15717134050472542,0.26344134195270336,1.9509939691757874,2.1683518848953467,-0.009423507
1.1382189239332097,1.2147104162078837,1.0815784272821098,0.072616759,0.008875506,0.042093886,1.0008534503779567,0.8077682685977617,-0.034038863
-20.6199095,1.2181002853648593,1.1287673746502134,0.068442766,0.011899273419581066,0.077048049,0.9980530542711122,0.7297037630104083,0.00637347
0.10387616624780621,1,0.086266075,0.083969207,,,0.8037988659970263,0.8046384668219921,-0.007053303
0.12578480227098002,1,0.10395569571154006,0.082893355,0.10379282464404611,0.16874014439558477,0.718821157,0.7054350511546852,0.023272705
0.096960945,3.4285397297357267,0.6743071853660116,0.05076365,0.010451462271586094,0.032128789,1.2035719792002466,1.162431497412975,0.00583974
0.084944645,3.355104541816727,0.5603435242652299,0.050549258,0.008246072,0.022346686,1.2116765698006424,1.1073141791677261,0
0.034199424528914175,6.9037326461052455,0.13976404000769244,0.068309,0,0.034883719,1.424433136137234,2.955871353777113,-0.008416615
0.012122888185170997,4.0379608848990065,0.10184859606326323,0.067709863,0,0.010615711166675744,1.4700766587364527,-7.227027027,-0.015104214
-0.903876118,5.015726851964039,0.821296859,0.12988853694530467,0,-0.484498686,0.8966708208200462,-2.71940968,-0.010989
0.1542773085233665,1.3641958663712686,0.8454180378587547,0.10795303588433931,0,0.24566338578258928,1.207155023681579,-1.43228681,0.023585700493511396
0.35618087427582573,0.987071532,1.1845743569971243,0.081557607,0,0.019929943009464816,0.9240495859483087,0.8844910102186004,0.009004834
0.28789960194970166,4.521363667110099,1.3005809929361603,0.11579520423587156,0,0.042759271,1.3588895032077664,1.1884974748193655,-0.025900307
0.49125816695258606,0.7948857256691658,0.7769183138381757,0.10128393838772932,,,0.7673413028313696,1.1258051024675868,-0.035626543
0.44847507221367744,0.7684481690416408,1.0700306748466257,0.10110106110188823,0.023404967297501456,0.055343163,1.2348110302186457,16.790730337078653,0.020118855707738185
0.11257888094236433,0.5747290942547536,0.3052369766477822,0.058031765,0.012313569515559447,0.019647629518833313,1.0439508506616257,0.2351907189312709,0.014249231088040663
0.4112331935810322,0.9504068190623789,0.2866043613707165,0.047073838035531404,0.015114054212630507,0.11095489411420002,1.0608288770053476,5.070409982174688,-0.01703162
18.84604779411765,2.691504700386412,0.8118974203074785,0.20879274124342978,0,-2.827906851,0.804377992,-46.86742857,0.10416666252745539
-2.742946708,0.7233284572747808,0.781908407,0.066232818,0,0.040404041960900895,0.9116003137870171,-0.136975579,-0.020408177
0.011481056257175661,2.2674825174825175,0.7047694126921561,0.077993655,,,1.198391420911528,0.5,0.004388367
0.023228803716608595,2.382739212007505,0.5807707279096925,0.08090272,,0.00778643,1.6541019955654102,-0.135135135,0.027817935
0.11103155399733347,1.038369468572601,0.5057504471041409,0.097430272,0,0.034022556,1.0047006094394797,0.9127257966308098,-0.009978519
0.1249017669277765,1.2204273935722698,0.5153952335342836,0.099159947,0,0.038765822,1.1624678336563206,1.2636573480379585,-0.008804993
0.37483847590526764,3.584084345989108,0.5521246465425435,0.040741064,0.067409205,0.22755672590340023,2.3297440648747765,-13.37057188,-0.062092607
-0.040001711,1.182705986139007,0.26577960779905957,0.039646383983946494,0,-0.02337572,0.8289650447711666,-0.477665297,0.019950105
0.099581369,1,0.035163943703377845,0.1315505841247162,0.033282507,0.097202298,1.0961581367779232,2.3020713063558085,-0.002295496
0.048172982,1,0.033337667,0.078375551,0.027545579,0.034822901,1.0802244644687855,0.4878159671563804,0.011311609811620868
0.1022080802237007,2.119980250164582,0.3349576152248358,0.080259791,,,1.5087745916148283,1.7637271214642263,0.001345473
0.059363888,2.2880583409298088,0.22664282521233794,0.073937606,0.033478721,0.026028508,1.304287598944591,0.3302197802197802,0.002635044
0.051964453770585395,1.6485942381117666,0.082872412,0.074860412,,,1.171527667154215,0.7648802609916471,-0.020210713
0.088801449,0.34909565541674437,0.087286191,0.073208993,0.025740737225923214,0.04722248,1.2445906366872437,2.2693973915235977,-0.013565707
0.10727692462109806,2.387138922240271,1.1778808576289024,0.062653174,0,0.012988200642256418,1.124951819632219,0.9391915641476274,0.026722947
0.13205532862978092,2.154601226993865,1.1529967034574318,0.057217048,0,0.02144772,1.1824443995730811,1.460659736,-0.025404681
0.18818318586863894,6.042673954172798,0.5261507639182982,0.10966198215945218,,,0.9957000184945441,1.1481481481481481,-0.01417991
0.17624300016969285,5.531919593549812,0.5572646929994074,0.10915125774612557,0.04702632,0.064589211,0.8457357369100222,0.5053358850433034,-0.013486126
-0.16322314,2.8353253652058434,0.4646234104988588,-0.044466914,,,0.8251302837290099,-0.635814889,-0.005035949
0.21086126431904964,2.3058823529411763,0.5477323184268951,0.11562444981436953,0.042624859,0.24356092722693085,0.9669652855543113,1.7377622377622377,0.010399334046552577
0.098873211,0.9623423880849623,0.12743733704432395,0.060552744911079495,0.071505388,0.070350473,1.0638979768979102,3.906417112299465,-0.017132787
0.022006472491909384,0.4336665286567694,0.13097736733480253,0.056619578751489104,0.089346579,0.017251637763664552,1.1187719429297078,0.3826086956521739,0.008796392
0.10151419848733566,3.015768819122369,0.677264368,0.062789992,0.006428865,0.06198184,1.0311745283569203,1.154597801430815,0.003224656
0.090845684,2.7874112330535827,0.6574744561381977,0.064028247,0.001467406,0.048238179,1.1131732405158643,-0.718530592,-0.006734914
0.12539271684219824,0,0.033232212,0.020865744832493847,0.045438053,0.12657005141917185,1.1180296616109227,1.2229392545392481,0.005319169
0.10233926884124513,0,0.028781357,0.020083561,0.038113201,0.089102729,1.044480234260615,1.1728628079005567,0.011018431
0.052506291,3.0910358138537424,1.0252216375100744,0.080936756,0,0.074950688,0.9815045954839442,0.6446764091858037,-0.037610637
0.085922365,2.4479839047698886,1.014831533129131,0.0773845,0,0.13333333333333333,1.3574333066354507,-4.052453469,-0.073715614
-0.103690928,1,0.028965107,0.11653259707188601,,,0.7811352146925193,1.9416974661206006,0.005813948
-0.045435841,1,0.028181444717877174,0.1007597370894259,0.20281508186630579,-0.160343832,0.9202475664407319,-0.433533021,0.007269802
,1.6015461071231365,,,0.00585468,-0.015572697,,,0.023058217914712395
0.068959341,1.939572586588062,0.29362089434111593,0.086873628,0.006430176,0.024827111,1.253259914870617,0.1942902458366376,-0.018065721
-0.601646499,6.427596738035674,0.6421736036290339,,0,-0.375722539,0.6971316109763571,3.096480471705497,0
-0.116223854,8.574632317906039,0.5976681197926071,,0,-0.155378487,0.8314183394455249,-0.50074467,0.014705868
,1.6197171426992985,,,0,-0.03539823,,,-0.068409275
-0.134473209,1.747702238752593,1.6089725586670032,,0,-0.023143279,1.2949794775612276,1.2573036870250494,-0.028625189
0.12001926086433129,0,0.32841448506882154,0.067233699,0.020751651197643096,0.067877577,1.121341066782307,1.0524278676988037,0.002195857
0.1318181818181818,0,0.3188468418642032,0.066503952,0.020143168469143026,0.06498002,1.0597426470588236,0.7760786455488804,-0.007456017
-0.226472934,7.117891257909798,0.773583269,0.10659439423244316,0,-0.737704901,1.4800990414009656,-11.88508969,0.007407436
0.015428433056974505,7.309164979042057,0.43314172595231504,0.10787373599241919,0,0.047084712587411176,1.4521273817797615,-0.043622493,0.004484322
-0.271284862,9.150447761,0,0.07519456,0,-0.335820887,1,0.8589275191514437,0.062827229
-1.987701318,2.9831027978623075,0,0.076939516,0,-0.772020746,1,1.0360827889370536,0.039473725
-3.440605167,4.696289509848832,-0.008586689,,0,-10.51246533,-0.737213404,1.0403582228425214,0.013245020564786776
-0.798217518,7.698998476,0.007076531,0.091652935,0,-5.524475727,0.18475073313782991,1.7565460179100412,0.033167496
0.041743970315398886,0.965356541,0.4551068883610451,0.088447689,0,0.026315789803903852,2.538757122035246,-0.361969112,0
-0.12738227,0.9189565217391304,0.2100911684877166,,0,-0.058823529,1,1.5524475524475525,0.052631607841587165
0.18361379488093704,3.0370557121354973,0.670220007,0.11324840831609304,0.025891847997960397,0.12428078850981522,1.8037344927097085,2.3207606679203883,-0.038692992
0.091984769,3.193786406521997,0.45131237347685177,0.11352595447448768,0.015943621,0.054917087,1.2670573221775208,-1.734173684,0.024905956870080365
0.11634981314867016,1,0.041111361727915297,0.1309699254092227,0.032431013,0.10648443194586499,1.169953443769044,1.1490677966101694,-0.006982772
0.10797505593199401,1,0.034750186508200984,,0.02659499,0.086725578,0.9868276451553819,0.8555994634376246,0.010752729337312588
,1.328911309260285,,,0.017540936569634194,0.047420324222254825,,,-0.009805256
0.5436316108785044,1.574183399988958,1.8287450722352603,0.04027397,0.009773404,0.044525778448326045,1.1157489471652304,1.0918631169555337,-0.011034214
,2.0172613867130837,,,0.1609568719962401,-2.377973438,,,0.014686831887277454
-0.425328201,2.163713910761155,1.0537540851406986,0.094914675,0.027501675,-0.540541018,1.0285862247540134,-0.979318182,0.031103614027250325
,3.8596291057028096,,,0,0.15399737645824363,,,-0.006689668
0.16311211973807757,4.328924321820446,0.7518748535008096,0.079150154,0,0.056018518,1.112353679899958,1.763652241154041,0.000497524
-0.086877669,1,-0.066519138,0.5305592,0,-0.093681914,-1.782985526,-2.0439654,-0.006507638
0.23947057508701344,1.7258939752330598,0.9076609953291189,0.1462540975057703,0,,1.1879526650462793,1.1920050862274498,-0.087532731
0.28147369362920543,1.531955521,0.9893609269110253,0.1476621479117219,0,0.032635167965907916,1.513516526392063,2.2778783490224477,0.045332142782218726
0.14837390360036756,1,0.081764862,0.08290692,0.085065257,0.12083333119933991,2.003091756293409,2.054760163993596,0.002232088
0.080542261,1,0.048112284,0.075828897,0.11592296276874535,0.086433416,0.6043185853246023,0.5102134290301256,0
,2.0808559123811174,,,0.5289034750463428,1.5548076923076921,,,-0.023994723
0.46198388859271455,2.1191626113861517,0.6077067519515598,0.08570306,0.7014164415449572,2.6200988159625784,1.4261496206096074,1.6762184161231901,0.037621896
-0.035735951,1.3420526234805354,1.4587459656285344,0.069865067,0.035212192878728156,-0.034790698,0.9924740062309974,-0.200123533,0.010325618797518952
0.16434879707643893,1.8125352907961603,1.4470546698894653,0.070169609,0.030222327532483682,0.152953672,1.1324789049714128,1.0626846078109615,0.010589385674775145
0.1882936507936508,1.6829071032155507,0.6219822757811094,0.089377742,,0.069128785,1.1079536890158557,0.7371534416826003,-0.016393492
0.3617968783777941,1.5829745777216055,0.5754518381244398,0.075916044,0.000530842,0.13405890692342443,1.1255433055598942,-0.2029344,0.026575579304644624
0.1075668810102759,3.0058840369132245,4.344422175474231,0.071457573,0,0.089403969,1.0423441814726089,0.25140852794398216,-0.059539928
0.4791033825809791,2.169677162,3.995699362621717,0.069473142,0,0.4927953849858821,1.4139890754910656,-11.52998299,0.011111153496636285
0.289326967,1.1348641281903031,0.9115971101336124,0.084624103,0.012339477470797755,0.036527524,1.1054234384086745,1.1522345573583832,0.003745096
0.288489965,1.1217556446507702,0.8844184142996195,0.082613935,0.016113442148232536,0.045626087,1.131242749214793,1.2340171420542363,-0.027597558
0.21821430935204184,1.896268184693232,1.2494031775649646,0.069020997,0.014159760730777819,0.032920097,1.0085276984074247,0.743740131,-0.003258147
0.3279573869941555,1.5752162467092892,1.2696006749156354,0.065271188,0.010750293630618971,0.037912873,1.1401909283766036,1.0814832886069774,-0.003502162
0.082681097,1.718133149171711,0.3980864391604535,0.10608614680264919,0,0.005141745,1.2334428743911598,3.3518778683150696,-0.042835424
0.025237089657969714,1.8950245968729473,0.36017133416988556,0.10472935235290552,0,0.002453714,1.3187116736190803,0.38751615104310333,-0.027519997
0.18438578850642867,1.8231298801061833,1.134517229180459,0.069316189,0.047078084,0.10106137481724176,1.0750727432863687,0.7323544016457403,0.00202384
0.2699473203462955,1.570641949972547,1.1383500834333264,0.062920578,0.021162655040822487,0.0707505,1.1661225251994616,1.1881363360528623,0.002411417
0.19482226796719188,1.1224044855654385,1.183765796784014,0.076078517,0.005876362,0.030836261,1.2906643972913614,1.039125890736342,-0.025464631
0.22240545285342497,1.2644044815762152,1.3360073448895369,0.073658882,0.00596961,0.034092804,1.0904104013271456,1.130213478802457,0.008119109
0.19132861859348704,7.442596047540078,0.3890171135204265,,0,0.040447504,1.1292995782512802,43.84510010537408,-0.005365479
0.004260248,6.258728571428572,0.3338745247148289,0.056324368366911036,0,0.00068089,1.7754016822127567,0.055601125,0.002275325
0.072836237,1.918836054624317,1.2736102733639374,0.11334089622323516,,0.013274336339200856,1.4248078666501833,0.075861535,-0.057971028
1.0363977373024151,2.1657985217516624,0.9749062184570112,0.12492921834775053,0,0.23699421704028556,1.0279496445732894,-2.02047201,0.059233478
0.061594356,1.9611282960627854,0.7507049576303314,0.087216121,0,0.058823528,1.1095306705088184,1.738210754585217,-0.011764726
0.037387223,2.5215767144198313,0.7432507245797206,0.091023059,0,0.033819628818317835,1.0681216459999943,0.3064973103895007,0.012709065985396598
-7.487894351,1.3699619771863119,0.014785608674223755,,0,-1.85365858,0.24096385542168675,1.1629443938012762,0.052631592
-1.70805761,2.708505058074185,0.031148361270953214,,0,-1.153846126,0.051467549,0.4810876000438548,0.1089108303217055
1.5635607111335266,1.9114336492890995,0.6497800565152795,0.095778002,0,-194.7410329,0.7949604390904554,1.2591742653479823,0.1510791366906475
3.816244284274975,3.7982546201232035,0.4634698293661937,0.1011633056554343,0,-10.91549296,1.5476006618863762,1.0522030856019489,0.10331384015594541
0.062404354,1,0.058311486116794174,0.12810214785574522,,,0.24033728131157853,0.21609673759793574,-0.014074043
0.27312840874469174,1,0.22262754158258236,0.12225282127148941,0.097725037,0.3779128675369355,0.9880834820767317,0.9931800786032721,0.032909169366860606
-0.12437932,0.651183924,0.33727564446069563,0.077129604,0,-0.043678162,1.5264494407669482,-2.690669856,-0.020425627
0.10971992545344778,1.839002375296912,0.5353864014786979,0.08228577,0,0.034764237928385976,1.0391366223908918,0.7097979283409747,0.010009072094069522
0.052197120158887785,0.6660687908841528,0.35636668091777113,0.062463235,,,1.0936474961731906,0.5207430340557275,-0.002587952
0.097471181,0.7352160270335506,0.3383084577114428,0.058768726,0.046687569,0.063639715,1.0863522983727283,0.9758308157099698,-0.002115027
