,Return_On_Equity,Current_Ratio,Asster_Turnover,WACC,Dividend_Yield,Earnings_Yield,Revenue_Change,Net_Income_Change,Price_Change
6311,0.2833742782675928,0.6680726015557477,0.19909713574097135,0.07643333817143233,0.005774866703904244,0.10006895096779748,1.1112995986594398,3.9429984383133783,-0.032687035461038794
6312,0.04428588158416198,1.0090492283378796,0.0,0.09300000646801751,0.0,0.030874785995807758,1.0,1.0,-0.018095198131742932
6313,0.04428588158416198,1.0090492283378796,0.0,0.09300000646801751,0.0,0.0,1.0,1.0,-0.016346161781683768
6314,0.3525735656742565,1.8988591530936025,1.3934990913775114,0.056562839546131255,0.009074102198622246,0.03179420492380695,0.9883478453756465,0.8777723531266018,-0.006859259549025162
6315,0.42427777983029763,1.7730253581970183,1.3867953797934585,0.055804157358193426,0.010047419822711273,0.042715364475031624,1.5094877615046485,20.175083741303787,-0.0007946696502482662
6316,0.014348921595149357,1.4207314845262888,0.17164187361691666,0.08523920487431554,0.0012541416590298735,0.016393442696178012,1.2735088343412784,-0.2562894337512978,-0.025516293578747084
6317,-0.05730415112991603,1.0364386498749283,0.13005868294659217,0.0852356871093152,9.243915721153131e-05,-0.07453415972468785,1.4142392734590676,0.47429377728533956,0.05223485388497239
6318,1.0386678215100689,0.9605471448443061,0.5041115062572158,0.04808820158098236,0.0,-0.03730297822976931,1.2795627227290047,0.852276299424604,0.008655488701132997
6319,1.1614270407555856,0.9233080139967569,0.41311686397723474,0.05360385066489344,0.0,-0.07798705225719951,1.3011475481547368,1.4803791641797084,-0.0009333158814009137
6320,0.22359961510435156,2.1358772901279246,1.0699513005300498,0.06906823051687404,0.015093128739287302,0.033647264190132135,1.0817990830874478,0.9739766135415204,-0.0019380093801708168
6321,0.24791858876156472,1.5630809836104598,1.0000032798098188,0.0653348372985401,0.016785472491123814,0.040033531740957765,1.0984951905314653,0.9777933841712707,-0.024692562020987692
6322,0.08750532267652807,0.4814336242485299,0.11182266693176617,0.09684875709299023,0.04713312404813601,0.07092751406167887,1.0195233455744586,1.2245225017846997,-0.012757523662401423
6323,0.07827067634877484,0.6039391472581378,0.11223929184855098,0.09493928364260179,0.03720858500394187,0.07921328025926588,1.1135870472375229,-6.707612625818431,0.011094645965351162
6324,-0.39168568172359064,1.0,-0.2678830630431874,0.0943371228196511,0.07869179276069203,-0.3982424761975599,-0.7856959205097672,-0.7930883844373583,0.024242400722711697
6325,0.331794577354805,1.0,0.26102738005113735,0.09741968717266465,0.09201411021175969,0.58072248667793,-10.899681719094714,-10.468350010579137,-0.012527311652445288
6326,0.13891094362058,1.0,0.03397264593280016,1.567641932142564,0.004991009337828777,0.09160577337530339,1.1000850849273627,1.1202961883952416,-0.07699769423900078
6327,0.11052154955559282,1.0,0.02952172443413516,1.1443598622470113,0.00550332893753803,0.08928642577702069,1.0448224770893926,1.170794101971931,-0.03387362257367086
6328,0.23134516037626365,1.492273866976741,0.3544287561503272,0.11420086410247737,0.010707314059586989,0.11859395324126136,0.47855972353241394,0.7361535276371718,-0.04113533615666966
6329,0.4114629802580384,0.5286621957253359,0.8052613499051099,0.11213755997248295,0.006484910653126642,0.19363593100923499,1.4901270486663787,2.8738057885559694,0.03787450853967086
6330,-14.474418604651163,0.552008752371588,1.522110930186446,0.06971281557923965,0.0,-0.3937449795395948,1.0899586774725964,1.5559377624895003,0.022887344783413924
6331,-0.6495959674695352,0.4574832064487237,1.2508939739375111,0.06591199192768382,0.0,-0.5716845956301206,1.337697633861508,0.18112204239535187,0.030484174706299084
6332,1.0424368777355943,0.8083523519625221,0.43597945840093544,0.0995208219619384,,,1.036242641782056,0.8566464028969566,0.008902092546407791
6333,4.692513246848164,0.7536087079580834,0.49728341926324443,0.09322431380495377,0.05143598726531361,0.09047817417319727,1.0283620918240262,0.8495224312590448,-0.04590639492987936
6334,0.25962976549933686,3.553115683850796,1.6481282490633984,0.08183908655990361,0.012817984106480837,0.10865989987074112,1.2080208325942114,1.3022646850672328,-0.009297517714472403
6335,0.23215312577014705,3.9061971830985915,1.4779047818791946,0.08110888337005942,0.014044587983469374,0.11211072124075978,1.5993486081321848,3.8282308317529123,-0.009640818332059316
6336,0.05039709013268455,1.0,0.06994889194230212,,,,1.7048749508809153,-58.875944716585025,0.0011883813341852848
6337,-0.0008549090941179234,1.0,0.041448248238264776,,0.1383309241826324,-0.008719508797906728,0.17368916571420528,-0.00266519213839192,0.0010336153679265901
6338,0.15358249019202974,0.6951661898722977,0.46505856558209335,0.059510400077620845,0.011358463094076468,0.028500393521487127,1.1962195661797255,1.152820830750155,-0.007711289763102821
6339,0.14371470892871063,0.7082298393773804,0.452614706471649,0.05963055353603704,0.013625815581046327,0.03183757249257381,1.1124133312322724,1.3341604631927213,-0.027157114110175563
6340,0.07797885733921907,1.468633585765266,1.7267654411250482,,0.0,0.007692307974459868,1.1448132018094772,-0.35017679663608564,0.027027000903735277
6341,-0.33425025769301175,1.398173103229155,1.9343132931710962,,0.0,-0.031250000698491945,1.0370888715310278,5.725875077607344,-0.04858304558206034
6342,-11.874033441279492,2.543771255825671,0.0,0.14667349567518395,0.0,-34.912280683500576,1.0,0.9141121462042158,-0.06914283665832173
6343,-1.0993668266380285,6.630976081248738,0.0,0.11496349661528885,0.0,-12.74285735986671,1.0,1.1717988922739386,0.07438009200986462
6344,-0.30677381559656675,1.264823852827554,0.11050302253220831,0.12525753323717312,0.0,-0.377483459847006,0.9734606633348009,-9.254382069132584,-0.049187031425118925
6345,0.025845832857541946,1.8154322424750162,0.12047566001109046,0.1273075774962968,0.0,0.03413821750094772,1.4419182162968631,-2.182957077924531,0.01954585476519163
6346,0.22435312076703176,1.3073262339764005,1.8585572717142285,0.05968304370784398,0.010659508813739877,0.09357190996798613,1.3853830034361123,1.6212000082844893,-0.012977141082497569
6347,0.16459189677306751,1.3198293180694844,1.643006342674962,0.05778734447080142,0.014342294911545572,0.08433990365044262,1.082391668813372,2.101325650421719,0.016340453199593517
6348,,1.3073262339764005,,,0.010371278592139235,0.08078520266101417,,,-0.02355646542550502
6349,0.26683638441205687,1.3198293180694844,2.2761930616796215,0.062176516978122744,0.013421739121515818,0.12785106341806934,1.3853830034361123,1.6212000082844893,-0.0005563925556945964
6350,0.15463955550052297,2.8617176369238924,1.9012286861447427,0.13690464168918717,0.0,0.04825090492649288,1.2356162846789844,0.5879106570512821,-0.013596468259458986
6351,0.3149387724201455,2.7452035301019837,1.855466026106704,0.14261886976851867,0.0,0.06199460852697934,1.5351615175433007,1.758055995773904,-0.0015786731316898975
6352,-28.28746031746032,4.9513358526466,0.2278140573981784,0.06777988199080226,0.0,-0.5574516520210573,1.703964112187974,1.2670079271977535,-0.024960133577206545
6353,-4.10845467424165,3.6576111994531053,0.14646728028872494,0.05930775623452174,0.0,-0.22589383568862315,5.076541598694943,0.9972384602022766,0.0389530966379121
6354,0.04766950547580227,7.317980603209243,0.48459671245846836,0.14740775299093983,0.006925355847491179,0.13513513339358235,0.50333210968788,0.09058460275953793,0.029940163359560568
6355,0.5653389007305398,2.9584716438475254,0.9131277972354158,0.14660608536074884,0.06884678435321534,1.0060975697514274,2.3012070503189053,2.3145031957832827,0.041606950849307205
6356,0.11639472039886885,1.0,0.04013305554716829,0.06462615983947786,0.03730643760223127,0.132512013174116,1.056833805429939,0.8280934922089825,-0.038208162848870166
6357,0.1387608188287366,1.0,0.03469291349442789,0.0769676074547599,0.02880857775545471,0.13428849200600793,1.0778831217526381,2.083651642475172,0.010322570800781276
6358,-0.28694866756610676,1.0,-0.2781835077107389,0.10984936384635312,0.05441623271528248,-0.2980769144863976,-1.2559310590403137,-1.2732613175079392,0.002252303853817972
6359,0.16826662467951303,1.0,0.16387942556705393,0.10838767761047105,0.0793210919670355,0.28555355833195745,1.1317175281598744,1.1308028826004943,-0.008121819351048318
6360,-0.28708281376072764,15.163111668757843,0.07423621962390214,0.15545552254495962,0.0,-0.39861128613210617,0.9237344954743547,1.5365106783919598,-0.01190946178668371
6361,-0.14248794513498092,22.912580485388805,0.06296569920844328,0.15565699298555982,0.0,-0.35521641559422484,1.3580696562713408,0.9815043156596794,0.039999961853027344
6362,,0.0,,,0.12960261265388634,-0.014844804624175091,,,0.013043431087944106
6363,-0.11797239278631139,0.0,-0.0018319237497606573,0.08116597872924552,0.12834173012954653,-0.2346921568817727,-0.05181113991430835,-0.5116187389123722,0.009042945095670768
6364,0.1262865350455971,0.0,0.028057967313585293,0.10007485614650509,0.03944585328506796,0.10392564308751413,1.153377754997437,0.9408003039128783,-0.0036166786465174237
6365,0.14615413088540125,0.0,0.02544049480002024,0.060806349161302606,0.05501251120934579,0.12292835172589038,0.9846175585925672,0.9847861329342811,0.006202387087689349
6366,0.23284830654165856,0.796512881319392,0.6567881067177053,0.08524472428758155,0.0,0.043668177007624584,2.2444125059884605,-5.455980066445183,-0.01934466721973672
6367,-0.043423377934864935,1.0141515550039824,0.31689527254485206,0.08042318982699105,0.0,-0.014356739126924532,2.9348942413497983,0.23721800807802187,0.029898442311626187
6368,-0.01798958897304154,1.9495871974666366,0.7315214131631231,0.15473699891312756,,-0.0567901207822578,1.2200328512217613,-0.22463637184930887,-0.033195086836297356
6369,0.08155531514361884,2.1889480853896206,0.5756826926852252,0.13941714877798725,-0.0,0.10937499565382816,1.0474195473548071,119.66486486486487,0.022767095196571316
6370,0.16083452919748317,2.182363148761634,1.9881304483188045,0.09384058859938338,0.02045449406333533,0.12024221347476899,0.8078784236827123,0.37263427109974423,-0.012159081022765052
6371,0.4417579934470681,2.3281653746770026,2.7089919890331147,0.09723489881806291,0.017898252324156868,0.3516220047945192,1.11423184677462,1.3285762827047232,0.0007642513452565169
6372,0.05740178353646279,2.1230186620789495,0.239900500637177,0.072175204511916,0.03392249276484817,0.021849745684944823,0.8192812345383054,0.7019141265158965,-0.001804552580180845
6373,0.08610004876462939,1.9481661135589783,0.30513981579361316,0.07404131703689222,0.034509470574587996,0.034186419884272456,1.291499544901147,4.113633912199331,-0.013369668821182023
6374,-0.6853766337952486,8.898389811349192,0.061801762701938136,0.15488609962925082,0.0,-0.0754840093072968,7.494610019023463,2.60183589036373,-0.02849389978396753
6375,-0.24498242131824277,7.10127340134018,0.009571410796818431,0.13776519627348258,0.0,-0.04807692169135445,1.0,0.5195080450162691,0.06700000762939454
6376,-0.009984700209173662,2.7001134768141863,0.0,0.023416054027423583,0.0,-0.007419620704937493,1.0,-8.26145251396648,-0.0015686633540134803
6377,0.0012743242877666292,3.1303970868735913,0.0,0.08802469962674912,0.0,0.0007949125644393495,1.0,-0.059898273323517603,-0.013472095185690845
6378,0.3799899026200612,1.266616960729759,0.6223495856550477,0.11440435518815933,0.010518102397859868,-0.35454544686088896,1.1461256634272954,1.2116440998695597,-0.02992126930298797
6379,0.49240608960260174,1.6693690678064816,0.5111986499760723,0.095317527746946,0.010590484489820888,-0.2265372231209857,1.5021922877655245,0.46899573383710175,0.030646934305265612
6380,0.09604016867523915,0.0,0.051199057149799505,0.11067856264679295,0.15937781619821917,0.1229946520927892,1.4705292997896369,1.5698722307349007,-0.04819272609316892
6381,0.07395883269341111,0.0,0.047120364370375124,0.10072505205022489,0.18577308843348114,0.1523271683336045,1.5093578298611363,1.4808645671243676,0.0
6382,-0.024637725977287202,19.50724236461969,0.05384256161204243,0.07188032038717876,,,1.3043323850499235,-0.40593547624849546,-0.00385109114249038
6383,0.06323603300042772,19.618766102032435,0.04620006898058118,0.06889297162538476,0.014545461677927026,0.04668146417905646,1.4454158512196948,1.851989114232184,-0.008477879849932316
6384,0.057341203622171946,0.0,0.3979891197722361,0.050520143934711166,0.047781009058831724,0.041716016437886895,0.9078799008695311,0.35621605079947977,0.026337658044729876
6385,0.1409769266361294,0.0,0.4083889088033339,0.05093555391843388,0.04536164817707433,0.11022449937570435,1.0289361864157707,0.9457279087771595,-0.0075011649312895015
6386,-0.6772591397446,10.506121067833275,0.09799076707201933,0.08898117756417027,0.0,-0.41762805575161555,11.248373666406453,1.016338703864981,-0.003209385767414262
6387,-0.42534282719369887,13.469609808682335,0.005666265373781101,0.0886967890013149,0.0,-0.23544835195873806,1.2184527584020293,1.163558218968665,0.016083883500394542
6388,0.09886058981233244,1.1955673566706404,2.8124259285298194,0.06612359834239653,0.01585968480229549,0.04074008249953139,1.1294488722532348,0.25365434221840066,-0.052198398256068486
6389,0.3241360089186176,1.1017074588994027,2.4916886092741852,0.0675572142713388,0.009178384190924212,0.17504231909294707,1.269212654858196,-6.787937743190661,-0.0010052885016177582
6390,0.22631084737241672,1.93693927066421,1.2838755512229216,0.11183376439121696,0.0,0.030760804989389323,1.2199292700148205,1.411424171224357,-0.019228944036543044
6391,0.20751303127916723,1.2953402541792698,1.240321907600596,0.10905581588427876,0.0,0.045879436932616514,1.2558970042241788,1.8305262396992916,-0.06440974102509818
6392,0.1770956316410862,1.0630550621669628,1.389861086054483,0.06232063628143375,0.012107895675007953,0.0437235076998486,1.0419258858533946,1.0830324909747293,0.008429523310337993
6393,0.17109326744904263,0.9341715976331361,1.2868082144100244,0.05872305601476286,0.013680355853918549,0.04407237990073555,1.0479024943310657,1.325358851674641,0.020656756500699716
6394,-0.018453782854405583,0.6973688283547439,0.5285178630113121,0.07395682530634687,,-0.30769231897839466,1.0337622508683546,-0.07794960736137206,0.0
6395,0.23294858342077648,0.806802060052473,0.5003700747124655,0.0782594205756124,-0.0,1.466666733272495,1.0931598931590465,-0.7678961192704672,0.04487183014081674
6396,0.06294797898832903,2.072135978890374,1.4712652900920837,0.0926360254268101,0.0,0.015799068427494768,1.0158979637659395,4.621933621933622,-0.02233331853693182
6397,0.01479852228320058,1.3537157103321757,1.4837364722984978,0.09160258151694146,0.0,0.0036113135459913677,1.1849712513936623,0.07581266930610543,0.033085759580955124
6398,0.2225716075798234,10.835343862703644,0.5793675796402963,0.06396020954240136,0.04101399079249121,0.11294117647058823,0.9362780483727574,1.2814265296399645,-0.02646903208869328
6399,0.1828624766645924,3.2942277691107646,0.5738886611604845,0.06000977773177331,0.03670050494125276,0.08435819284621629,1.218738134706389,1.4752008032128514,-0.014035074021298681
6400,0.11607264495981053,,0.03316134891283662,0.12950521282877633,0.026195823121466625,0.15700483598125778,1.0992787441663132,1.1531494013534618,0.0
6401,0.10779538516789369,0.0,0.03125167540133248,0.09931134748135896,0.026066196437338304,0.1906822671592636,1.1199231500227245,1.182299359921221,0.015105726036447385
6402,,1.7187647707578384,,,0.009171311893138722,0.028002115027914252,,,0.014953257034039012
6403,0.1322240558317219,4.5738396624472575,0.2395588041065751,0.11952914963107442,-0.0,0.06574355748677511,1.2948981368622672,2.8369053652885383,-0.01628662977313812
6404,0.1429124691671085,1.907986497040326,1.8332184372158373,0.09352973097885789,0.0,0.10434105726004035,1.1282164729579265,1.2894785010649628,-0.02154429490068605
6405,0.13211280238478382,1.5742395581496504,1.637797793044859,0.08897969538532588,0.0,0.06842380759916449,1.1753047776045076,0.9632853261522926,0.021881781857752882
